ID,Date,Overspeed,Highspeedbrake,Harshacceleration,Harshdeceleration,Kilo,Fuel,Brakes,Range,Speed,RPM,Accelerator pedal position,Engine fuel rate
14807442873,2018-07-07,0,0,0,0,0.0,0.0,0.0,0.00023075528163041877,0.0,0.0,0.0,0.0
14807442873,2018-07-08,0,0,0,0,0.0,0.0,0.0,0.0002280197359936967,0.0,0.0,0.0,0.0
14807442886,2018-07-03,0,0,0,0,0.0,0.0,0.0,0.0005159040608407443,0.0,0.0,0.0,0.0
14807442886,2018-07-04,0,0,0,0,0.0,0.0,0.0,0.00040827074349924955,0.0,0.0,0.0,0.0
14807442886,2018-07-05,0,0,29,28,42.07999999999993,25.12000000000012,171.5,0.12066945613948721,15.653789004457652,937.7553879310345,23.67931034482758,11.744827586206888
14807442886,2018-07-06,0,0,92,113,177.14999999999964,92.25,599.5,0.12229487659342385,28.952830188679247,1126.4788583509514,30.394926004228296,14.971811134601852
14807442886,2018-07-07,0,0,96,86,201.5,102.65000000000009,875.0,0.12229855178619313,27.36046511627907,1113.7865459249676,29.857179818887502,14.383570504527812
14807442886,2018-07-08,0,0,46,48,125.35000000000036,63.12999999999988,513.0,0.18611464371457903,22.375212224108658,997.2537313432836,25.112835820895523,12.70805970149254
14807443107,2018-07-03,0,3,24,28,856.4500000000116,140.60999999999876,132.0,7.026524286139766,69.34378947368438,1389.5258918296893,33.405523590333736,11.546835443037962
14807443107,2018-07-04,0,0,1,2,44.69000000000233,11.450000000000728,7.0,0.34946836235201667,14.037465753424655,680.9707602339181,10.290058479532165,4.979093567251461
14807443107,2018-07-05,0,7,31,25,823.2299999999959,156.89999999999964,179.0,6.788818349664687,68.58288106235585,1341.1365838885524,35.69230769230773,13.405239248940033
14807443107,2018-07-06,0,6,26,21,858.2200000000012,135.29999999999927,134.0,7.026245603330765,69.21319764327816,1397.2303215077604,32.667405764966674,11.102355875831499
14807443107,2018-07-07,0,0,0,0,0.22000000000116415,0.4600000000009459,0.0,0.001280128509172492,0.12160975609756099,194.1024096385542,0.0,0.8524096385542167
14807443107,2018-07-08,0,10,37,45,869.6299999999901,160.85000000000036,164.0,7.023969510342774,68.83580339321372,1342.2179356157383,33.72611139499228,12.664307613694433
14807443253,2018-07-03,0,0,37,29,72.95000000000005,43.17000000000007,292.5,0.07112353849465253,16.571187868576242,1275.5435643564356,20.708118811881203,10.28831683168317
14807443253,2018-07-04,0,0,75,82,179.23000000000002,103.93999999999994,673.5,0.08148686335845726,18.983668341708544,1324.5806310254163,21.0881682734443,10.232361963190204
14807443253,2018-07-05,0,0,49,56,141.77999999999997,80.73000000000002,573.0,0.07163775826336315,16.522257916475446,1231.8617176128093,17.175545851528383,8.312396894711332
14807443253,2018-07-06,0,0,71,61,179.82999999999993,94.63999999999999,568.5,0.07151732489403301,19.23045267489712,1294.9318728935966,19.578237843042867,9.127395281656232
14807443253,2018-07-07,0,0,55,53,134.78999999999996,69.56999999999994,425.5,0.061342211534956136,19.5085682697623,1305.174894641782,19.609391932570738,9.469506321493078
14807443253,2018-07-08,16,1,139,121,171.40999999999985,95.88000000000011,537.0,0.0716397750136096,22.196273291925465,1329.3999133448874,21.231022530329298,10.760116984402078
14807443303,2018-07-03,0,0,23,23,288.50999999999976,57.90999999999997,157.0,2.3234723972984885,35.12844036697248,1127.5771305285868,20.56828478964403,8.722437971952537
14807443303,2018-07-04,0,0,23,20,228.6500000000001,46.30000000000007,247.0,1.823264410371952,34.59430979978925,1209.5753246753247,20.96311688311688,8.389155844155844
14807443303,2018-07-05,0,9,30,25,495.24000000000024,120.47000000000003,300.0,3.9328326048848012,46.56594110115237,1207.7325,21.5977142857143,12.30067857142857
14807443303,2018-07-06,2,10,42,46,1013.9100000000008,239.26999999999998,515.0,7.863083331969976,66.38545627376426,1348.7777511961722,27.671004784688982,15.46351674641145
14807443303,2018-07-07,0,0,0,0,0.22999999999956344,0.2799999999999727,0.0,0.00356362512058271,0.2080536912751678,420.6904761904762,3.9047619047619047,1.6809523809523808
14807443303,2018-07-08,0,3,36,30,458.4300000000003,111.67000000000007,260.0,2.9095605476116226,43.90228013029316,1257.1287234042554,24.87035460992908,11.441914893617025
14807443315,2018-07-03,0,0,75,71,319.48,111.68000000000006,816.0,0.930775211063341,36.22304283604136,1440.843997884717,24.81078794288738,11.588048651507128
14807443315,2018-07-04,0,0,51,43,193.44999999999982,60.68999999999994,383.5,1.0549846430659529,33.155592935239696,1395.57,24.53160000000005,11.61985
14807443315,2018-07-05,0,0,41,37,256.6700000000001,74.79000000000008,467.5,0.9684292922547412,35.66756574511126,1392.4432432432432,23.982702702702742,10.780926640926639
14807443315,2018-07-06,0,0,53,50,274.1700000000001,77.95000000000005,531.5,0.9684506556866961,36.86923076923077,1431.5819027181687,24.449785407725333,10.418454935622323
14807443315,2018-07-07,0,0,65,61,273.98,77.43999999999983,533.0,0.9613345522392228,38.96069868995633,1455.340321453529,25.378895877009107,10.736477987421376
14807443315,2018-07-08,0,0,30,31,273.5999999999999,77.36000000000013,805.0,0.9611635446504442,37.63076923076923,1383.1555308092056,23.957535263548635,10.677802524127701
14807443334,2018-07-03,0,0,0,0,0.0,0.0,0.0,0.0008513107540729185,0.0,0.0,0.0,0.0
14807443334,2018-07-04,0,0,0,0,0.0,0.28000000000000114,0.0,0.0015232993796321353,0.0,306.3541666666667,0.0,1.354166666666667
14807443334,2018-07-05,0,0,0,1,8.569999999999993,4.329999999999998,22.5,0.02592107192998922,2.860215053763441,564.0641025641025,6.55128205128205,3.5375
14807443334,2018-07-06,0,0,0,0,8.170000000000016,4.079999999999998,22.5,0.02648202833999184,2.627397260273973,622.330985915493,6.177464788732393,3.8109154929577462
14807443334,2018-07-07,0,0,0,0,0.4000000000000341,1.5600000000000023,1.0,0.0031788968212275227,0.14150943396226415,389.9247311827957,2.4989247311827953,1.8596774193548382
14807443334,2018-07-08,0,0,0,0,0.0,0.0,0.0,0.0018342878727157076,0.0,0.0,0.0,0.0
14807443570,2018-07-03,5,27,53,58,1680.7600000000093,330.6399999999994,482.0,12.578133086521266,73.60739429695188,1266.348966874385,36.55992128566747,14.575172187602536
14807443570,2018-07-04,0,0,0,0,0.45000000001164153,5.940000000002328,8.5,0.0017309217197767708,0.06353365384615385,684.6939970717423,0.12064421669106883,1.490556368960463
14807443570,2018-07-05,10,19,41,41,1343.3600000000006,253.0699999999997,267.0,10.469869706402514,71.84311048839079,1277.3907717435688,35.60620661494478,14.314842792976721
14807443570,2018-07-06,0,1,19,9,499.4699999999866,98.61000000000058,119.0,2.7592759237149562,64.88578844270323,1190.6675025075226,33.76248746238717,13.517151454363086
14807443570,2018-07-07,10,34,41,43,1672.7599999999948,318.52000000000044,508.0,12.721196586681616,72.04943971166438,1232.4796854521626,34.93984272608134,13.780733944954157
14807443570,2018-07-08,0,0,1,2,33.479999999995925,11.68999999999869,50.0,0.24837481452232663,5.6482224909310785,731.2954545454545,3.210227272727273,2.5720170454545346
14807443646,2018-07-03,2,3,12,14,953.6299999999756,218.34000000000378,106.0,7.349773712254414,62.34074298293944,964.8736141906874,15.353880266075414,14.770925720620827
14807443646,2018-07-04,0,2,19,17,966.0900000000256,207.15000000000146,100.0,7.350021268219565,63.42848605577692,957.3441860465116,17.66581395348836,14.943982558139572
14807443646,2018-07-05,0,3,15,10,950.5999999999767,221.61000000000058,197.0,7.350286288758625,58.57101441537647,936.4421283598464,17.26933625891388,15.023697202413658
14807443646,2018-07-06,0,3,11,12,1038.9500000000116,264.5,111.0,7.350230682905738,61.90225062656692,975.9621870209504,18.42861522738884,16.65799693408282
14807443646,2018-07-07,0,2,13,8,949.4800000000105,230.75999999999476,137.0,7.349793217948721,63.47959776536368,997.4939341421144,15.136452917388791,16.53633737723858
14807443646,2018-07-08,3,2,14,17,965.2699999999895,211.4800000000032,124.0,7.350216152931901,67.49310427968659,983.0277949351452,18.511673872760948,15.583261272390374
14807443739,2018-07-03,4,0,14,16,640.8899999999994,107.84999999999945,95.0,4.742070990127519,54.78820670773456,984.4234397677794,24.62612481857762,10.008671988388976
14807443739,2018-07-04,0,0,3,1,64.97000000000116,12.479999999999563,203.5,0.15298958475988236,11.154873501997344,782.2341137123746,5.6220735785953195,3.0969899665551837
14807443739,2018-07-05,0,0,8,11,1105.9100000000035,168.0,204.0,6.747778999229975,65.48266272189375,1041.533,26.04839999999997,10.431649999999998
14807443739,2018-07-06,2,1,12,12,617.9599999999991,97.23999999999978,85.0,4.603005412894927,61.555048859935034,1015.7995594713657,26.653744493392068,10.656343612334812
14807443739,2018-07-07,0,0,0,0,5.379999999997381,1.1000000000003638,12.0,0.022222745667443863,2.712786885245902,616.3396226415094,4.120754716981131,3.112264150943396
14807443739,2018-07-08,1,1,14,12,964.4400000000023,150.07999999999993,140.0,6.748479918537579,65.07146711635755,1028.995123350545,26.51061388410783,10.608691910499134
14807443795,2018-07-03,0,0,8,9,233.11000000000058,46.289999999999964,488.0,0.7643294037128237,22.322580645161278,759.0188172043011,12.269534050179217,5.311290322580645
14807443795,2018-07-04,0,0,2,4,190.54000000000087,39.92000000000007,163.0,0.6147325856679458,22.868780241935468,786.6398747390397,11.653027139874743,5.261221294363256
14807443795,2018-07-05,0,0,3,1,97.68000000000029,23.730000000000473,118.0,0.6097805251285091,14.83496740547588,728.1332453825858,8.321899736147758,4.102572559366749
14807443795,2018-07-06,0,0,3,2,189.54999999999927,33.1899999999996,173.0,0.6152095836217113,23.770484210526313,797.7558760683761,9.66837606837607,4.463194444444442
14807443795,2018-07-07,1,2,5,5,193.90999999999985,32.81999999999971,221.0,0.6177045995052942,42.58519230769231,1014.1463133640553,25.055299539170534,9.800921658986177
14807443795,2018-07-08,44,8,1,4,93.97999999999956,27.020000000000437,87.0,0.6107552120915555,18.04259119496856,838.7263610315186,12.741547277936963,6.1947707736389654
14807444695,2018-07-03,15,215,52,51,918.8500000000058,322.25,861.0,6.190383037071132,54.95513107170413,940.8042471042471,20.64169884169883,16.78401544401546
14807444695,2018-07-04,47,181,55,59,1168.2799999999988,392.70000000000437,809.0,8.654475233866235,62.47996817538887,1006.74688057041,23.672299465240684,19.921639928698763
14807444695,2018-07-05,9,94,41,52,1134.4500000000116,381.8600000000006,871.0,8.581931064000106,66.21933518005557,1019.0618722378465,26.04306950582563,20.963820811570915
14807444695,2018-07-06,43,177,45,47,832.8899999999849,276.2300000000032,559.0,5.987130319769732,69.97112622415696,1070.5022857142858,28.24845714285708,21.645657142857182
14807444695,2018-07-07,27,187,49,65,1022.9000000000233,326.8899999999994,1230.0,7.6887875714914875,67.5763446475199,1035.443447037702,24.065888689407497,19.676728007181335
14807444695,2018-07-08,12,88,41,40,1028.9199999999837,317.9800000000032,857.0,7.0762631084905285,63.671371379897934,983.9820512820513,22.269914529914477,18.815299145299182
14807444765,2018-07-03,0,5,16,10,551.6000000000058,115.55999999999767,141.0,4.5175266732407815,50.38264900662261,886.1040863531226,12.953893600616786,11.261642251349263
14807444765,2018-07-04,0,0,2,0,0.569999999992433,3.5500000000029104,0.0,0.002184566089641854,0.23458128078817736,462.9581881533101,0.21602787456445993,2.0038327526132425
14807444765,2018-07-05,0,0,0,0,0.0,1.1900000000023283,0.0,0.004923628032252286,0.0,278.35185185185185,0.0,1.4995370370370371
14807444765,2018-07-06,0,0,1,0,4.610000000000582,9.540000000000873,9.0,0.029419980370495258,1.1244982078853047,572.9110251450677,0.5199226305609285,2.75338491295938
14807444765,2018-07-07,17,24,34,29,881.4600000000064,346.3799999999974,225.0,6.482180941546216,63.70911372130294,1028.203305785124,33.6714049586776,24.45707988980713
14807444765,2018-07-08,0,0,0,0,1.0,10.309999999997672,0.0,0.007202431950389198,0.17530799475753603,525.307582260372,0.03090128755364807,2.2430615164520704
14807444804,2018-07-03,0,3,15,20,999.6299999999901,228.93999999999505,121.0,9.942583308327173,68.01229872293194,1011.7304843304844,17.738575498575504,16.45632478632479
14807444804,2018-07-04,10,12,22,23,1233.8800000000047,295.97000000000116,178.0,10.236124029133778,64.44747891699984,1013.4223826714801,18.111371841155233,16.67926444043321
14807444804,2018-07-05,0,4,19,21,889.3699999999953,198.6800000000003,135.0,8.007001165336488,64.01876258140936,989.9426479560708,16.64234289200731,14.935753508236724
14807444804,2018-07-06,11,3,26,28,1234.409999999989,316.48999999999796,133.0,10.236005274177076,68.77893062306691,1028.9986498649864,20.51989198919897,17.716876687668766
14807444804,2018-07-07,0,1,8,13,836.1199999999953,184.45000000000437,115.0,7.978910060124749,67.31865234375044,1004.5456389452332,17.96997971602436,15.569033130493601
14807444804,2018-07-08,4,7,13,23,1033.2399999999907,283.16999999999825,157.0,10.235890843624706,69.53064941921896,1026.4032432432432,21.524540540540524,19.513540540540557
14807445098,2018-07-03,32,83,62,53,1601.3000000000175,411.15000000000146,630.0,7.217784008550682,74.90956269217627,1051.7256576699692,20.819132217287287,18.126187222411996
14807445098,2018-07-04,3,2,8,4,63.0,21.37000000000262,123.0,0.250497161758377,12.937026239067059,611.6422628951747,4.7061564059900185,5.235940099833617
14807445098,2018-07-05,1,15,27,20,1050.3099999999977,258.6399999999994,518.0,7.3173108664433535,55.03545789043345,905.3247338247338,14.383619983619989,13.138370188370185
14807445098,2018-07-06,5,42,39,30,1035.6900000000023,283.1399999999994,557.0,7.314372183955091,61.446873350923525,951.2976559044671,17.972578505086258,16.243675364882776
14807445098,2018-07-07,4,19,33,26,1041.1100000000151,281.7700000000041,249.0,7.3170431509150635,65.96696208530835,1016.9907587548638,19.056614785992206,17.196473735408524
14807445098,2018-07-08,11,31,26,21,1039.359999999986,269.73999999999796,245.0,7.313911846713565,70.60711004784717,1046.7259079903147,19.142276029055672,17.330484261501187
14807445952,2018-07-03,0,0,7,7,188.61999999999898,33.93000000000029,178.0,0.610229827204468,29.384924433249353,794.3872620790629,13.547291361639818,6.160322108345533
14807445952,2018-07-04,0,0,0,2,187.04999999999927,28.039999999999964,122.0,0.6103973026848956,33.71087667161959,842.4680073126143,14.339305301645343,6.666910420475316
14807445952,2018-07-05,0,2,3,1,187.36000000000058,32.280000000000655,148.0,0.6100901608451003,26.754488836662706,796.0686141304348,11.563586956521736,5.5301630434782645
14807445952,2018-07-06,0,0,5,3,94.53000000000247,19.729999999999563,198.0,0.609819081027317,14.870641361256542,695.1729041916168,7.388023952095804,3.874999999999999
14807445952,2018-07-07,0,0,0,9,94.93999999999869,16.11999999999989,58.0,0.6104459062046368,26.10754966887417,817.3571428571429,14.852063492063492,7.074444444444441
14807445952,2018-07-08,0,0,3,0,99.70000000000073,23.090000000000146,116.0,0.6073810734785807,15.284896788990817,754.4654126213592,8.533495145631063,4.060012135922333
14807445978,2018-07-03,5,6,27,36,735.8600000000006,122.20000000000073,117.0,5.052244108076031,59.959435096153996,1182.1833030852995,27.625650332728377,10.650725952813056
14807445978,2018-07-04,0,0,16,14,483.6200000000099,73.87000000000262,79.0,4.020158407217554,55.40980019029506,1119.832998996991,25.938615847542604,9.72923771313941
14807445978,2018-07-05,0,1,17,20,675.0299999999988,113.66999999999825,109.0,5.032866479146951,55.964012178619875,1131.780959198282,28.17380100214742,10.960057265569066
14807445978,2018-07-06,0,0,14,20,522.1399999999994,84.14000000000306,56.0,4.4268296628021435,55.698080000000004,1098.80029296875,26.440234375,10.444384765624987
14807445978,2018-07-07,0,0,17,17,696.9100000000035,110.0099999999984,101.0,5.033124831764556,58.12938973647711,1137.0447214076246,27.308797653958973,10.464882697947207
14807445978,2018-07-08,0,0,12,10,507.5500000000029,82.75,59.0,4.257635341839877,56.89404515522122,1099.1171213546565,25.87845719661335,9.927093132643472
14807446014,2018-07-03,21,32,33,35,1514.9000000000015,284.09000000000015,323.0,11.791219652002502,75.01846949696744,1335.78759466282,34.812838081500196,14.025441759826911
14807446014,2018-07-04,8,3,2,5,228.88999999999942,47.279999999999745,90.0,1.0710982985646085,41.43367626886138,1032.9764991896272,25.144246353322515,10.34424635332253
14807446014,2018-07-05,12,41,41,43,1535.8199999999997,314.78999999999996,321.0,11.300069305480964,72.82228600893777,1311.6086283946374,36.73179786868332,14.966895840494999
14807446014,2018-07-06,24,6,2,6,256.79999999999563,53.73000000000047,59.0,2.0405143188051924,53.00755395683452,1248.5425138632163,32.54935304990756,13.85896487985213
14807446014,2018-07-07,10,41,52,41,1342.9500000000044,265.0799999999999,379.0,10.582972070056549,68.52690161001792,1288.6694945848376,33.230613718411504,13.497129963898931
14807446014,2018-07-08,4,7,7,10,312.90000000000146,66.6899999999996,79.0,2.260392393907747,58.40740242261109,1114.156338028169,31.773521126760542,13.357605633802821
14898834668,2018-07-03,0,0,0,0,0.0,0.0,0.0,0.00047376470953655185,0.0,0.0,0.0,0.0
14898834668,2018-07-04,1,2,30,28,132.8800000000001,16.74000000000001,251.0,0.7951068612413139,34.746380368098116,1353.5157024793389,21.129256198347118,6.221404958677687
14898834668,2018-07-05,0,2,47,51,199.59000000000015,56.75,408.0,0.928585473008273,26.096519138756037,1482.2477360931437,30.13143596377756,7.774514877102192
14898834668,2018-07-06,0,0,0,0,0.0,0.0,0.0,0.0006286087813619343,0.0,0.0,0.0,0.0
14898834668,2018-07-07,0,0,0,0,0.0,0.0,0.0,0.0007843220002035729,0.0,0.0,0.0,0.0
14898834668,2018-07-08,0,0,0,0,0.0,0.0,0.0,0.0006673866945014714,0.0,0.0,0.0,0.0
